r_id,of_title,r_date,score,review,is_english,Ideological Bias,LGBTQ+ Criticism,Conspiracy Theory,Review Ecosystem Critique,Technical Criticism,Tactical Praise,Coordinated Hate,Studio Criticism,Frustration/Expectation
160203,Logan,2017-02-27,5,One of the best superhero movies of all time.,True,0.1908978968858719,0.006607596762478352,0.7379610538482666,0.1013505831360817,0.0029664484318345785,0.1382545530796051,0.043452173471450806,0.2702310085296631,0.027681153267621994
160204,Logan,2017-03-03,5,"One of the best superhero movies of all time. Easily right next to The Dark Knight. Pretty much perfect in almost every single way\, this movie was an absolute pleasure to watch from beginning to end. Absolutely soul crushing\, heartfelt\, thrilling\, brutal\, and so much more. This is an absolute triumph for the superhero genre\, and hopefully a step in the right direction for dark\, gritty\, R rated superhero movies. Absolutely see this movie\, ESPECIALLY if you're a fan.",True,0.68391352891922,0.1821969747543335,0.3679121136665344,0.5312725305557251,0.032691169530153275,0.2591003477573395,0.03613418713212013,0.3766399323940277,0.10666292160749435
160205,Logan,2017-03-02,5,One of the best super hero movies of all time. Setting the standard with leaps and bounds trying things out of a typical super hero movie element. Jackman will live on forever as wolverine with this film alone.,True,0.007734830491244793,0.0020955607760697603,0.3956746459007263,0.010294088162481785,0.001395959872752428,0.06784137338399887,0.005344722419977188,0.007182435132563114,0.0073694102466106415
160206,Logan,2018-11-19,5,One of the best superhero movies of all time. This is the Wolverine movie that I always wanted. It delivers on every level and definitely gives an emotional and powerful farewell to Hugh Jackman as Wolverine,True,0.018863031640648842,0.008214198984205723,0.0005693738930858672,0.0013334376271814108,0.0004370260576251894,0.0029650949873030186,0.0004237024113535881,0.010724757798016071,0.0013846885412931442
160207,Logan,2017-03-17,5,One of the best superhero movies that exist marvel studios falls short with this fox movie,True,0.1809077262878418,0.01161927543580532,0.1690552681684494,0.035701099783182144,0.003914272412657738,0.035157348960638046,0.05025727301836014,0.28511330485343933,0.0861518383026123
160208,Logan,2017-03-17,5,One of the best superhero movies that exist marvel studios falls short with this fox movie,True,0.1809077262878418,0.01161927543580532,0.1690552681684494,0.035701099783182144,0.003914272412657738,0.035157348960638046,0.05025727301836014,0.28511330485343933,0.0861518383026123
160209,Logan,2019-09-25,5,"One of the best superhero movies to be done so far. Excellent film\, great story\, and action packed.",True,0.13716116547584534,0.007135947234928608,0.7724787592887878,0.22174423933029175,0.003414787584915757,0.13226746022701263,0.18988433480262756,0.39443808794021606,0.07408319413661957
160224,Logan,2017-03-11,5,One of the best Westerns of all time,True,0.1634126752614975,0.0019384378101676702,0.8741677403450012,0.13694480061531067,0.00024437191314063966,0.015361080877482891,0.2468327283859253,0.09450028091669083,0.12377730756998062
160226,Logan,2017-01-23,5,One of the best wolverine movie,True,0.2954194247722626,0.07619859278202057,0.606073260307312,0.0569477304816246,0.010393892414867878,0.22134388983249664,0.11845288425683975,0.21419721841812134,0.061888184398412704
160227,Logan,2017-03-08,5,One of the best wolverine movies to date. You will be missed Hugh Jackman.,True,0.16419275104999542,0.013743436895310879,0.4058246910572052,0.19625785946846008,0.0034159524366259575,0.03168540820479393,0.09769245237112045,0.09162953495979309,0.022167479619383812
160229,Logan,2017-02-28,5,One of the best X-Men film I've ever seen. 100% fresh!,True,0.12516368925571442,0.008820904418826103,0.04040516912937164,0.047070715576410294,0.009672252461314201,0.15036286413669586,0.01629105769097805,0.06746339052915573,0.03672579303383827
160230,Logan,2017-03-03,5,One of the best x-men films to date. A mix of character and actions sends Jackman's Wolverine on a high note.,True,0.06077675521373749,0.13223731517791748,0.04420996457338333,0.07271886616945267,0.007970990613102913,0.057823169976472855,0.028901871293783188,0.06575506925582886,0.03562888503074646
160231,Logan,2017-03-13,5,"One of the best x-men franchise films to date. X-men origins did Logan wrong\, The Wolverine seemed off\, but finally they've gotten him perfect in Logan.",True,0.03238599747419357,0.0036075252573937178,0.010533119551837444,0.009746204130351543,0.0028943908400833607,0.08531423658132553,0.007093989755958319,0.015248126350343227,0.052165161818265915
160232,Logan,2017-07-06,5,"One of the best X-Men movies ever made\, as well as one of the best Super Hero flicks. Highly recommended!",True,0.05946032330393791,0.006579271517693996,0.014744207262992859,0.030344713479280472,0.002719846088439226,0.029657596722245216,0.004790347069501877,0.05843823030591011,0.008387048728764057
160233,Logan,2017-03-04,5,one of the best X-men movies I have ever seen. They captured logan and Laura (X-23) relationship perfectly.,True,0.04867265373468399,0.023120984435081482,0.002012037206441164,0.0125258918851614,0.0025391075760126114,0.036423202604055405,0.0027769131120294333,0.02001297101378441,0.01058703102171421
160234,Logan,2017-03-04,5,One of the best X-men movies I've seen in years.,True,0.12296704202890396,0.024632323533296585,0.05052660033106804,0.04399493709206581,0.00657912390306592,0.07053640484809875,0.012383311986923218,0.057603754103183746,0.011697663925588131
160235,Logan,2017-03-09,5,One of the best x men movies out there and best marvel movie,True,0.31490984559059143,0.8896327018737793,0.465954065322876,0.07453936338424683,0.0065940567292273045,0.06039940565824509,0.2739827334880829,0.15182986855506897,0.13444817066192627
160236,Logan,2016-12-29,5,One of the best X-Men movies since days of future past,True,0.10928823053836823,0.0034899853635579348,0.026955435052514076,0.021659279242157936,0.005952948238700628,0.054485779255628586,0.021281780675053596,0.06370120495557785,0.04027988761663437
160237,Logan,2017-03-13,4,One of the best X-Men movies to date.,True,0.0949593335390091,0.006724618375301361,0.005786655470728874,0.011260787025094032,0.004078967962414026,0.02319367788732052,0.006733964662998915,0.021529171615839005,0.008348220027983189
160238,Logan,2017-03-30,5,One of the best x-men movies to date! Has a deep and emotional plot about Logan and Charles.,True,0.029008688405156136,0.1691833734512329,0.007524813059717417,0.02804020419716835,0.001460308558307588,0.04628009721636772,0.004093956667929888,0.041854869574308395,0.02340349741280079
160239,Logan,2017-06-08,5,One of the best xmen related movies I have seen in a long time. Watching Logan slice and dice people with the R rating was beautiful. The movie was action packed and emotional. With Hugh Jackman leaving this will be the last great xmen movie.,True,0.06169386953115463,0.02001529186964035,0.18094727396965027,0.16989511251449585,0.0060234577395021915,0.1792132556438446,0.014887694269418716,0.11832938343286514,0.08166701346635818
160242,Logan,2017-03-08,4,One of the better comic books I've ever seen,True,0.3278822600841522,0.33797821402549744,0.7654291987419128,0.7736560702323914,0.0029097916558384895,0.7304025888442993,0.6218023300170898,0.8189007043838501,0.6782188415527344
160243,Logan,2017-01-20,4,one of the better comic movies I have ever seen.  didnt need to know a ton about prior comic movies.  very different from most with an r rating.,True,0.5031753182411194,0.33464205265045166,0.6201323866844177,0.7772334218025208,0.005735086742788553,0.6741411089897156,0.5664901733398438,0.7946122884750366,0.7108337879180908
160261,Logan,2017-03-03,5,One of the better movies I've seen in the past 2-3 years. Definitely worth the watch,True,0.7158478498458862,0.6305637359619141,0.7148663401603699,0.8165757656097412,0.5755729079246521,0.7687929272651672,0.6473433375358582,0.7024545073509216,0.7720299959182739
160275,Logan,2017-03-15,4,One of the better superhero films that's been made. Grit. Heart. Great story.,True,0.023601142689585686,0.005931476596742868,0.6254560351371765,0.14269140362739563,0.0006799288094043732,0.10390541702508926,0.02923746593296528,0.1722715198993683,0.020554840564727783
160276,Logan,2017-03-19,4,One of the better Superhero movies.  Definitely the best X-men movie.  The violence/gore really makes this one.  Hugh Jackman saved his best performance in X-men for last!,True,0.0168947484344244,0.005470914300531149,0.0012652938021346927,0.003626135876402259,0.0010895453160628676,0.00886193010956049,0.0056844656355679035,0.010619104839861393,0.005271587520837784
160277,Logan,2017-03-23,4,"One of the better X men films in a while\, top 4 easily. Good story\, stretches on at parts\, but pretty great.",True,0.3081165850162506,0.8545427918434143,0.37353795766830444,0.12828437983989716,0.002162846038118005,0.046824537217617035,0.1450403332710266,0.0815839096903801,0.07441011071205139
160295,Logan,2019-03-01,4,One of the few super hero movies that I have enjoyed. A super hero movie that shows we don't need cheesy corny characters or comedy to make a good super hero movie.,True,0.15312594175338745,0.08850324898958206,0.5396463871002197,0.562796413898468,0.00505050690844655,0.6575177907943726,0.2658052444458008,0.5883817672729492,0.36997750401496887
160305,Logan,2017-02-01,5,one of the greatest comic book adaptations I've ever seen. wow.,True,0.19401797652244568,0.060871671885252,0.70250403881073,0.6584475636482239,0.0020780451595783234,0.6559990048408508,0.4979184567928314,0.5575252175331116,0.7624428868293762
160307,Logan,2017-03-22,5,One of the greatest films at the moment!!!! The best finished of Wolwerine,True,0.10855899006128311,0.14063608646392822,0.055423006415367126,0.29464393854141235,0.005463427864015102,0.05899852141737938,0.05284232646226883,0.08901581168174744,0.0588577575981617
160335,Logan,2019-04-07,5,One of the greatest superhero movies ever.,True,0.2948484718799591,0.007374326232820749,0.7409541010856628,0.12213458120822906,0.0037321075797080994,0.12543457746505737,0.03229597210884094,0.3340006470680237,0.015812531113624573
160336,Logan,2021-01-19,5,One of the greatest (superhero) movies ever made. A must-bloody hell-watch!     10/10,True,0.1389969438314438,0.006812294479459524,0.6664722561836243,0.3656717836856842,0.000530534831341356,0.07953375577926636,0.5271876454353333,0.15637460350990295,0.024141717702150345
160337,Logan,2017-03-19,5,One of the greatest X men movies,True,0.39648449420928955,0.8474927544593811,0.04688296467065811,0.050462786108255386,0.0025159544311463833,0.12127700448036194,0.1783931851387024,0.05912284553050995,0.12527692317962646
160341,Logan,2017-03-25,5,"One of the\, if not the best superhero movie I have ever seen. So many elements to the story\, the mood is different than any other superhero movie\, and it works.",True,0.5001010894775391,0.15837347507476807,0.5992425084114075,0.5050292611122131,0.01748231053352356,0.5739554762840271,0.5269209146499634,0.5521028637886047,0.627936065196991
160373,Logan,2017-03-09,1,"One of the most boring movies I ever saw.  About 1/2 the movie is spent driving in a car.  Then there is about 30 minutes of just gore.  Probably 10 decapitations and 20 guys who get the forks from the chin to the top of the head. I would guess you see at least 500 killings in this movie. Big yuck\, no chemistry between any of the 3 stars.",True,0.06929168850183487,0.0029543242417275906,0.2708663046360016,0.16476936638355255,0.056977543979883194,0.055412471294403076,0.19714775681495667,0.3274848461151123,0.10595101863145828
160397,Logan,2017-02-05,5,"One of the most emotional films I've ever seen. Hugh Jackman and Patrick Stewart has been the Wolverine and elder Professor X since when we were kids until now. \n\nSuch a beautiful send-off to these amazing characters played by two legendary actors. \n\nThe subtle score\, the wonderful editing\, the awesome little touches here and there for the nerd fans were great!\n\nAbsolutely loved the film!",True,0.9050523042678833,0.45570215582847595,0.584975004196167,0.7748886346817017,0.027253327891230583,0.5665997266769409,0.11100824177265167,0.4625231921672821,0.6438005566596985
160406,Logan,2018-06-21,5,One of the most heart felt comic book movies terrible villain Hugh Jackman was amazing ,True,0.13169701397418976,0.015877407044172287,0.8636565804481506,0.4651024341583252,0.0012840998824685812,0.2734886407852173,0.13296237587928772,0.41351714730262756,0.36980772018432617
