review,score,of_title,Ideological_Bias,LGBTQ+_Criticism,Conspiracy_Theory,Meta-Criticism,Technical_Criticism,Tactical_Praise,Coordinated_Hate,Studio_Criticism,Frustration/Expectation
"""I have mixed feelings after reaching the end of the game in 30 hoursThe Last of us part II, is a good game. Yet I understand the division in the player base, because it depends on everyone sensibility and capability to get over his own resentment. I canât deny itâs unprecedented. But was it really intentional though? I globally liked the experience and would recommend to play it, however, on a pure writing and character building aspect, that's a big disappointment.â¦ Expand",7.0,TLOU2,0.4144725799560547,0.333209753036499,0.1599857360124588,0.14638212323188782,0.13621190190315247,0.13323134183883667,0.08066006004810333,0.0784880742430687,0.038018472492694855
This game was good for me- i agree some story choices made couldve been better handled- but overall i gave it a 8.5 which you cant give here- i played it as i loved the first one being my favourite game eever and i want to day that eventhough certain things didnt do it for me most of the game was satisfying and im glad i played it- loved it but not as much as the first one!  I think that the game does what it said- divide people  and therefore i respects everyone views so please respect each other too!Twitch-RumHounds insta- 3rumhounds Youtube-rumhoundsâ¦ Expand,10.0,TLOU2,0.47240138053894043,0.46962809562683105,0.451800137758255,0.4442283809185028,0.434436559677124,0.41886815428733826,0.3498462438583374,0.31954190135002136,0.2554938495159149
The Last of Us Part 2 is nothing like the first one.  This one had I think I story that they did not do a great job with.  It had potential but they could have changed a few things.  The combat and visual really were amazing.  The characters acting was good but I didn't not really like any of these characters.  They also could have executed the theme of the story better.  Overall it is notThe Last of Us Part 2 is nothing like the first one.  This one had I think I story that they did not do a great job with.  It had potential but they could have changed a few things.  The combat and visual really were amazing.  The characters acting was good but I didn't not really like any of these characters.  They also could have executed the theme of the story better.  Overall it is not awful but not great it is decent.  I was ashamed because I loved the first one but they could have done better given that we waited 7 years.â¦ Expand,7.0,TLOU2,0.9147953987121582,0.8843057155609131,0.8789851665496826,0.8762730360031128,0.8726590275764465,0.8213782906532288,0.8152013421058655,0.8148037791252136,0.8012602925300598
"""I am NOT a lgbt activist. I am not a woman. Maybe the game is not 10 out of 10, but I gave this rating only because of the idiots who gave 0 or 1. The game is very good despite all its controversial points. A deep story about important things, live characters, strong gameplay, beautiful design and game world, great music. Druckmann well done.â¦ Expand",10.0,TLOU2,0.157368004322052,0.08251580595970154,0.04379866272211075,0.023604772984981537,0.014578902162611485,0.013262326829135418,0.011767837218940258,0.006544813048094511,0.004103464540094137
"What a game. The story was perfect,had my emotions all over the place. 10/10",10.0,TLOU2,0.6423795223236084,0.5703994035720825,0.4179835319519043,0.30764415860176086,0.2973674237728119,0.16540785133838654,0.15077632665634155,0.07238056510686874,0.005009212996810675
"Played it out a hour ago, for me its the best game of the generation. I get the story twists may not be for everyone but i loved it. I like how you care about characters that u should hate, i like the combat and the gphx are crazy for a ps4.",10.0,TLOU2,0.5493729710578918,0.4689502716064453,0.3212527334690094,0.3117494583129883,0.2567322552204132,0.22802980244159698,0.22297132015228271,0.16087853908538818,0.04551080986857414
Freaking perfect. Honestly enjoyed every bit of it and got the plat. Gonna replay part one just for the heck of itâ¦ Expand,10.0,TLOU2,0.6962173581123352,0.6570694446563721,0.5019316077232361,0.4358972907066345,0.35709860920906067,0.31743869185447693,0.3148251175880432,0.25046348571777344,0.06526260077953339
"As someone who actually played the game from start to finish and letting it settle before rating it, I am satisfied giving it 10/10 now. It's a damn masterpiece just like the first. Even better gameplay and even more of an emotional roller coaster. Avoiding this game is just doing yourself a disservice, imo.",10.0,TLOU2,0.5656734108924866,0.520070493221283,0.4937346279621124,0.43991148471832275,0.4364390969276428,0.4130559265613556,0.3966982960700989,0.34842443466186523,0.34180837869644165
"Wonderfull gameplay, great story and next gen graphics. Definitly game of the year nad one of the best Playstation ex.",10.0,TLOU2,0.6792623400688171,0.46332910656929016,0.3162299692630768,0.28130945563316345,0.1994897425174713,0.13296231627464294,0.10530038177967072,0.09164226055145264,0.02830449491739273
This one sits with me and the more I think about it the more I like it and what they were trying to do.,9.0,TLOU2,0.8818719387054443,0.8464951515197754,0.7466392517089844,0.660792350769043,0.6560153961181641,0.6486270427703857,0.630319356918335,0.31968820095062256,0.10409640520811081
"very good game ,it means a lot to me, and vou must play this although all this hate about its History",10.0,TLOU2,0.6735990643501282,0.6418424844741821,0.6221393346786499,0.5159428715705872,0.4895983934402466,0.29759031534194946,0.27221962809562683,0.2459716647863388,0.04414711520075798
"""The game up The only flaw for me was the ending, but it would be unjust of me to lower my rating because of that, because in-spite of that, this game deserves way more that 10/10â¦ Expand",10.0,TLOU2,0.38194265961647034,0.3205762505531311,0.3048102855682373,0.24126407504081726,0.18674811720848083,0.17956431210041046,0.16039882600307465,0.03475882112979889,0.013170260936021805
Seriously the best game that has ever been made in the history of games. It is absolutely phenomenal. People hating on it couldn't be bothered to actually open their brains and understand what the writers wanted the audience to do. It's a masterpiece in every sense of the word.,10.0,TLOU2,0.536011278629303,0.43090325593948364,0.33793148398399353,0.27814096212387085,0.26525944471359253,0.23331142961978912,0.12328290194272995,0.05515507608652115,0.005642515607178211
"""Since everyone agrees on the wonderful graphics and Technic-Specs of TLOU2 Ps: The last scene got me hard and if a Story gets you to feel this sorrow it is perfect.â¦ Expand,8,TLOU2,,,,,,,,,"";""",,,0.8886946439743042,0.8130982518196106,0.4620398283004761,0.11161009967327118,0.049394309520721436,0.04330796003341675,0.032100871205329895,0.02548069879412651,0.01557252835482359
"Truly the greatest game ever made. The story is brutal and unforgiving and requires an open mind. If you come into the game wanting a rerun of TLOU1 then you're going to have a bad time and get angry. Ignore the haters, avoid the spoilers, roll with the story.",10.0,TLOU2,0.27971985936164856,0.2665620446205139,0.2643637955188751,0.26243865489959717,0.2208244502544403,0.20665685832500458,0.18818561732769012,0.13031649589538574,0.07334453612565994
"""Incredible gameAn ocean of emotions. Brilliant game.â¦ Expand,10,TLOU2,,,,,,,,,"";""",,,0.6099323034286499,0.30862370133399963,0.18544013798236847,0.16035349667072296,0.14147019386291504,0.08685240149497986,0.028633607551455498,0.0037836909759789705,0.0037080703768879175
Just amazing gameIs time to grown up and stop crying everytime you see a realistic final.,10.0,TLOU2,0.4667913615703583,0.3613656163215637,0.33865678310394287,0.23887763917446136,0.20004390180110931,0.08398151397705078,0.0616622120141983,0.012911461293697357,0.012785165570676327
"This game is a test. A test by ND to see if gamers have two things. Embathy and emotional intelligence. It is possible to not like a game..But is impossible to have those two things and not apreciate this proof that videogames have matured and have taken the next step towards art. It presents violence in an extend that is never presented before..and in the end through that, it gives us aThis game is a test. A test by ND to see if gamers have two things. Embathy and emotional intelligence. It is possible to not like a game..But is impossible to have those two things and not apreciate this proof that videogames have matured and have taken the next step towards art. It presents violence in an extend that is never presented before..and in the end through that, it gives us a lesson..that everything is in our minds and when we get to reconciliate with ourselves we are going to do that with the others...This game brutally presents that when we do something its ok, but when someone else does it...we cant put ourselves in their shoes...I m grateful that i have played this masterpiece..i hope more games will take such many risks and brake more emotional walls...â¦ Expand",10.0,TLOU2,0.8872500061988831,0.872009813785553,0.8710058331489563,0.8648403286933899,0.8613228797912598,0.6735538840293884,0.6602473855018616,0.5983803868293762,0.46972596645355225
