review,score,of_title,Ideological_Bias,LGBTQ+_Criticism,Conspiracy_Theory,Meta-Criticism,Technical_Criticism,Tactical_Praise,Coordinated_Hate,Studio_Criticism,Frustration/Expectation
"""Since everyone agrees on the wonderful graphics and Technic-Specs of TLOU2 Ps: The last scene got me hard and if a Story gets you to feel this sorrow it is perfect.â¦ Expand,8,TLOU2,,,,,,,,,"";""",,,0.9434159994125366,0.76507568359375,0.7317455410957336,0.3819177448749542,0.3152775764465332,0.30759212374687195,0.19914385676383972,0.19346968829631805,0.19093602895736694
"Truly the greatest game ever made. The story is brutal and unforgiving and requires an open mind. If you come into the game wanting a rerun of TLOU1 then you're going to have a bad time and get angry. Ignore the haters, avoid the spoilers, roll with the story.",10.0,TLOU2,0.7438463568687439,0.690700888633728,0.6673761010169983,0.46123749017715454,0.4565470218658447,0.17448009550571442,0.10239746421575546,0.05882912129163742,0.035842642188072205
"""Incredible gameAn ocean of emotions. Brilliant game.â¦ Expand,10,TLOU2,,,,,,,,,"";""",,,0.9282033443450928,0.679487407207489,0.30762678384780884,0.2543938159942627,0.242901012301445,0.19015076756477356,0.16110007464885712,0.1610051542520523,0.012849460355937481
Just amazing gameIs time to grown up and stop crying everytime you see a realistic final.,10.0,TLOU2,0.9374141097068787,0.5624812841415405,0.47223836183547974,0.1288958489894867,0.09981469810009003,0.07163374125957489,0.07075440138578415,0.03844881057739258,0.007947881706058979
"This game is a test. A test by ND to see if gamers have two things. Embathy and emotional intelligence. It is possible to not like a game..But is impossible to have those two things and not apreciate this proof that videogames have matured and have taken the next step towards art. It presents violence in an extend that is never presented before..and in the end through that, it gives us aThis game is a test. A test by ND to see if gamers have two things. Embathy and emotional intelligence. It is possible to not like a game..But is impossible to have those two things and not apreciate this proof that videogames have matured and have taken the next step towards art. It presents violence in an extend that is never presented before..and in the end through that, it gives us a lesson..that everything is in our minds and when we get to reconciliate with ourselves we are going to do that with the others...This game brutally presents that when we do something its ok, but when someone else does it...we cant put ourselves in their shoes...I m grateful that i have played this masterpiece..i hope more games will take such many risks and brake more emotional walls...â¦ Expand",10.0,TLOU2,0.9310397505760193,0.8393526077270508,0.7882590889930725,0.7532763481140137,0.33886510133743286,0.14062055945396423,0.09304530173540115,0.05340491235256195,0.006790280342102051
It was one of the best games of this year I think the problem with the low audience score is that audience was overly attached to Joel and were heartbroken to see him gone in the first two hours but his influence still drove the game forward. The Ellie section was great the Abby section was kinda messy but still had some awesome and gut punching moment. The ending was bleak and sad and I loved it Overall I think every one should try the game once before judging it  too quicklyâ¦ Expand,9.0,TLOU2,0.9264622926712036,0.8146957159042358,0.795497477054596,0.6243190765380859,0.31148239970207214,0.3040556311607361,0.28735730051994324,0.05520472303032875,0.003737044520676136
"""This game has a magnificent graphic and combat that I have ever seen in PlayStation 4. I feel like I am watching a movie while I'm playing it. The actors are so good that I sense the same feeling that Joel did. However, the unfortunate events start at storytelling. Firstly, the story is so complicated that sometimes you cannot get your attention to gaming. Also, the story forces you toThis game has a magnificent graphic and combat that I have ever seen in PlayStation 4. I feel like I am watching a movie while I'm playing it. The actors are so good that I sense the same feeling that Joel did. However, the unfortunate events start at storytelling. Firstly, the story is so complicated that sometimes you cannot get your attention to gaming. Also, the story forces you to play characters that you don't want to play with, and it frustrates you throughout the game. That's why sometimes you don't want to play the game. Fortunately, when you create a bond with your character after you play a couple of hours, you start to enjoy it. In the end, you say, \""""this game is incredible.\""""â¦ Expand",9.0,TLOU2,0.9763358235359192,0.9658827185630798,0.9071686863899231,0.83588707447052,0.765761137008667,0.6473802328109741,0.5201924443244934,0.09769348055124283,0.04031875729560852
it is cool! Iâv been waiting for it five years and itâs pretty good!!!!!!!!,10.0,TLOU2,0.68414306640625,0.6368041634559631,0.5037703514099121,0.47422781586647034,0.21407847106456757,0.0898737758398056,0.06185853108763695,0.010159751400351524,0.0061259507201612
"On the first play, this game hits you emotionally with so much intensity through realistic cutscenes and gameplay. I found it hard to continue some parts due to that challenge, but toward the end, I began to sorta understand the story and characters, especially after a 2nd playthrough. If you connected well with  tlou1, you will most likely find a connection to this sequel.â¦ Expand",8.0,TLOU2,0.34360983967781067,0.27120742201805115,0.21370042860507965,0.19990122318267822,0.14341334998607635,0.06571760028600693,0.06183374673128128,0.03794249892234802,0.008638748899102211
Honestly one of the best games Iâve ever played. Itâs a very complex game and some people are too stupid to be able to understand itâ¦ Expand,10.0,TLOU2,0.7219021320343018,0.6724928617477417,0.4340879023075104,0.37249335646629333,0.19271767139434814,0.0942370668053627,0.06528732180595398,0.015556566417217255,0.013289864175021648
"Gameplay was astonishing and had to keep playing. The Music was awesome as always and the attention to detail was a lot improved, eben though in the First Part i thought that it couldnt get much better. There are some easter eggs that made me smile, like Gustavo Santoalalla playing guitar. And that you can explore auch huge parts of seattle was a really nice experience. Everything was really immersive and the fights were really terrifying. At oke Point i was disappointed by the story and I really didnt want to keep playing as abby Even though now i have to das that her story was very interesting and I would Even want to See what will Happen with her in lev(Finding the fireflies). I just think that Joel didnât deserve to die this way and Ellie didnât deserve her biggest to fear become true, she lost everyone and now even her memory is getting left behind because she canât play the song anymore. Anyways just like reality there arenât always happy ends.â¦ Expand",8.0,TLOU2,0.8714789748191833,0.8450285196304321,0.7841893434524536,0.6252362728118896,0.5623405575752258,0.513636589050293,0.4812988042831421,0.39617520570755005,0.3018205165863037
thrash game ho has nothing of reident evil just the name.NO MANSION NO ZOMBIES NO HUNTERS NO CLASSIC CHARACTERS AND THE WORST A **** FIRST PERSON CAMERA,0.0,RE7B,0.8407023549079895,0.5625258088111877,0.31009840965270996,0.21075750887393951,0.116907998919487,0.04435185715556145,0.02404521033167839,0.012099533341825008,0.010264601558446884
"The actual survival game starts after first play-through. The tanker level is dump, no management gameplay at all, just stupid kind of action, which is the worst part of the game. One more stupid thing about tanker is that you need to take the same rout over and over again, in the past, in the present, sick of it totally.",4.0,RE7B,0.9743379354476929,0.4759396016597748,0.2574729919433594,0.17548345029354095,0.17422667145729065,0.03890490159392357,0.006286239251494408,0.0058134775608778,0.004322680179029703
"""This game isn't Resident can't say everything about this game is wrong, but I can't put a grade higher than 4 because it isn't a Resident Evil, because Capcom lied to all Resident Evil fans (once again) and to be fair is just another generic horror game... By all the means disappointing. If they wanted to create a new IP they should have done it, instead of doing a DMC all over again.â¦ Expand",4.0,RE7B,0.9940395951271057,0.9894067645072937,0.9567569494247437,0.7167032957077026,0.5611737966537476,0.2592815160751343,0.00942415464669466,0.006883338559418917,0.005113634280860424
