review,score,of_title,Ideological_Bias,LGBTQ+_Criticism,Conspiracy_Theory,Meta-Criticism,Technical_Criticism,Tactical_Praise,Coordinated_Hate,Studio_Criticism,Frustration/Expectation
"The best Resident Evil game since Resident Evil 4. Takes the player back to the old survival horror days like the very first iteration. The game has puzzles and has you examine items pretty closely to advance sometimes. The story is great and even though it's not directly connected with the other Resident Evil games, the lore is nice to read upon, besides, the Resident Evil timeline wasThe best Resident Evil game since Resident Evil 4. Takes the player back to the old survival horror days like the very first iteration. The game has puzzles and has you examine items pretty closely to advance sometimes. The story is great and even though it's not directly connected with the other Resident Evil games, the lore is nice to read upon, besides, the Resident Evil timeline was becoming to get too convoluted anyway. The fact that it's in first person doesn't alter the experience at all, but that's really the only huge difference this game has, other than the return to horror roots that were not present from 5 til now. The only downside is that the game is pretty short. They advertised 14-16 hours of content, but my blind playthrough was right around 10 hours. I then did a speedrun on easy and did it in 3 and a half hours. Madhouse is quite a fun experience while it lasts. Unfortunately it does not offer too much replay value. Sure, running around with infinite ammo is fun for a few plays then it loses a bit of luster, which is why I had to bump my rating down a couple notches, but if you can get it cheap or you have lots of GameStop credit, I recommend trying it out. It's very fun while it lasts. Graphics are phenominalâ¦ Expand",8.0,RE7B,0.9351699352264404,0.9285416007041931,0.8997990489006042,0.7899243831634521,0.4942825436592102,0.48253729939460754,0.4630737006664276,0.4526762068271637,0.002624127082526684
"One of my favorite game ever! To begin with, I am not a Resident Evil expert. I only played Resident Evil 5 which I though was good. But this one is a completely different thing. It is a survival horror game. The game is terrifying. The jump scares are few I would say. What is scary is the ambiance, the details of the environment, the sounds. The story fits well within the resident evilOne of my favorite game ever! To begin with, I am not a Resident Evil expert. I only played Resident Evil 5 which I though was good. But this one is a completely different thing. It is a survival horror game. The game is terrifying. The jump scares are few I would say. What is scary is the ambiance, the details of the environment, the sounds. The story fits well within the resident evil lore and is so interesting. I was hooked to uncover more of the mysteries as I progressed within the Baker's House. The ending does not end with a cliffhanger which is a very good thing these time.... The gameplay is amazing. Be aware this is not a shooting fest, but the combat is so satisfying, I like to search every inches of the house to find ammo and healing supplies. I like the fact that you need to back track to old areas to unlock new rooms. If you like the survival horror genre this game is not to be missed. If not, give it a try you may be very surprised.â¦ Expand",9.0,RE7B,0.9146334528923035,0.8902762532234192,0.6456714272499084,0.5909411907196045,0.4431626498699188,0.4006860852241516,0.394443154335022,0.3168960213661194,0.0027390059549361467
"Loving the new path of the saga. They changed the mechs every 5 years more or less, and it was the right moment to go with the first person. Good choice. Good settings. Main char not epic but cool enough.",9.0,RE7B,0.9813744425773621,0.15531378984451294,0.03642643988132477,0.01277393102645874,0.007579762488603592,0.005895748268812895,0.004529009107500315,0.003583225654438138,0.0024953100364655256
"""Mostly just bleh; no screams of we've ever had video gaming were when the NES would occasionally eat our RPG saves; modern horror games have still got a long, long way to go.â¦ Expand",6.0,RE7B,0.731624960899353,0.7067570090293884,0.48171234130859375,0.22946687042713165,0.1385367512702942,0.03806256130337715,0.027898084372282028,0.01615270785987377,0.007371818646788597
My favorite game from the Resident Evil series. It has an excellent story and managed to change the terror like no other game has done before. Capcom is to be congratulated. I hope you do more (in first person),10.0,RE7B,0.8727458715438843,0.016877224668860435,0.012331067584455013,0.007124006748199463,0.004481170792132616,0.004025768488645554,0.003050284693017602,0.002608475275337696,0.0016282673459500074
RE7 is a fresh take on the Resident Evil series that fondly recalls the classics even as it takes a bold new direction.,8.0,RE7B,0.06297618895769119,0.058163560926914215,0.023432977497577667,0.022522030398249626,0.009871059097349644,0.0061124893836677074,0.00541180744767189,0.00481875566765666,0.004354339558631182
"""I am a huge horror fan closely resembles Outlast, but with a less engaging story, more bland atmosphere, hindering controls, and inferior graphics.  Horror wise its scares become predictable, the story and characters aren't particularly engaging, and the atmosphere is far more gory than scary.  And as an action game its controls and boss fights don't hold a candle to anything in RE4.  It's not unplayable or a complete abomination, but everything its trying to do has already been done better in other games.â¦ Expand",7.0,RE7B,0.8245958685874939,0.7447910904884338,0.6936314702033997,0.4789121150970459,0.27407336235046387,0.23250940442085266,0.1276763677597046,0.022324824705719948,0.0023888875730335712
"This game scared me. Made me all sorts of tense and I loved it so so so much. The only thing that sort of ruined it is when you get a gun, then the scare factor kinda goes away!",9.0,RE7B,0.5705853700637817,0.11104082316160202,0.0414077565073967,0.006977310869842768,0.006483531557023525,0.006362239830195904,0.005843346007168293,0.005690254736691713,0.004354488104581833
Amazing game! I so much love this reimagining! Capcom DO IT AGAIN!!! Return to oldstyle horror!â¦ Expand,9.0,RE7B,0.3759617507457733,0.05613700672984123,0.007949672639369965,0.0054727355018258095,0.0037685364950448275,0.0036719772033393383,0.0035001763608306646,0.0026083183474838734,0.0011220870073884726
"Not all resident evil games are properly well made, in some sense it is down right self loathing. However since playing this games all of my worst fears turned into excitement. This is a game that is meant to creep the hell out of people in a good way.",9.0,RE7B,0.8402256369590759,0.3296055495738983,0.24075108766555786,0.11276981979608536,0.05217358469963074,0.03665151447057724,0.023733949288725853,0.021910104900598526,0.0020391102880239487
"""Resident evil is back on top recommend this game enough!â¦ Expand,10,RE7B,,,,,,,,,"";""",,,0.4474121034145355,0.10791917145252228,0.028794290497899055,0.016590338200330734,0.008182881399989128,0.004184966441243887,0.004148850217461586,0.0038074133917689323,0.0034151312429457903
"A phenomenal game! This is Resident Evil at its finest. It feels new but somehow familiar. Game of the year! It is particularly good with PS VR. You will be afraid, and excited.",10.0,RE7B,0.023693138733506203,0.018662096932530403,0.005035371519625187,0.004013719502836466,0.00296712014824152,0.0023531506303697824,0.002350433496758342,0.0021091618109494448,0.0016762706218287349
"""Resident Evil 7 is an instant CLASSIC. included in upcoming DLCsâ¦ Expand,10,RE7B,,,,,,,,,"";""",,,0.7467741966247559,0.01710638776421547,0.00573565810918808,0.005246162414550781,0.00438875425606966,0.004196036607027054,0.0029106128495186567,0.0015463198069483042,0.0014204729814082384
"""Resident Evil 7 will take your breath away. lacking some depth and being somewhat of a rehash of some levels and game mechanics and a bit \""""arcadish\"""", is STILL better than most in that it feeds my craving for more environments and insight into the world and its characters. I love this game and highly recommend it. I can't wait to see whats in store for Resident Evil 8, I'm anticipation is killing.â¦ Expand",9.0,RE7B,0.846659243106842,0.7146482467651367,0.44652971625328064,0.2112158238887787,0.1901852935552597,0.17755578458309174,0.0597410723567009,0.027250461280345917,0.0010058041661977768
