review,score,of_title,Ideological_Bias,LGBTQ+_Criticism,Conspiracy_Theory,Meta-Criticism,Technical_Criticism,Tactical_Praise,Coordinated_Hate,Studio_Criticism,Frustration/Expectation
"What a game. The story was perfect,had my emotions all over the place. 10/10",10.0,TLOU2,0.4414028525352478,0.4125818610191345,0.26088061928749084,0.2381671667098999,0.18091066181659698,0.04581509158015251,0.04267990216612816,0.022157615050673485,0.021340904757380486
"Played it out a hour ago, for me its the best game of the generation. I get the story twists may not be for everyone but i loved it. I like how you care about characters that u should hate, i like the combat and the gphx are crazy for a ps4.",10.0,TLOU2,0.5254803895950317,0.4106696546077728,0.37544310092926025,0.31464236974716187,0.22419817745685577,0.20166178047657013,0.15337835252285004,0.12189855426549911,0.03127073124051094
Freaking perfect. Honestly enjoyed every bit of it and got the plat. Gonna replay part one just for the heck of itâ¦ Expand,10.0,TLOU2,0.5530715584754944,0.4740138053894043,0.43393316864967346,0.36863189935684204,0.21180933713912964,0.190900057554245,0.16938813030719757,0.10400626808404922,0.07490726560354233
"As someone who actually played the game from start to finish and letting it settle before rating it, I am satisfied giving it 10/10 now. It's a damn masterpiece just like the first. Even better gameplay and even more of an emotional roller coaster. Avoiding this game is just doing yourself a disservice, imo.",10.0,TLOU2,0.5434808135032654,0.5381487011909485,0.42647916078567505,0.38705703616142273,0.2722871005535126,0.1902937889099121,0.18310226500034332,0.17232094705104828,0.12291480600833893
"Wonderfull gameplay, great story and next gen graphics. Definitly game of the year nad one of the best Playstation ex.",10.0,TLOU2,0.2928352355957031,0.26855963468551636,0.2558697760105133,0.14113804697990417,0.08298850804567337,0.06884685158729553,0.018974315375089645,0.018331404775381088,0.01424615178257227
This one sits with me and the more I think about it the more I like it and what they were trying to do.,9.0,TLOU2,0.44010239839553833,0.39962059259414673,0.27942463755607605,0.25426992774009705,0.23488904535770416,0.20636768639087677,0.11467165499925613,0.1027199923992157,0.058736275881528854
"very good game ,it means a lot to me, and vou must play this although all this hate about its History",10.0,TLOU2,0.45238223671913147,0.26829618215560913,0.22475489974021912,0.1366509348154068,0.10652660578489304,0.08679918944835663,0.046468183398246765,0.03042575716972351,0.025985287502408028
"""The game up The only flaw for me was the ending, but it would be unjust of me to lower my rating because of that, because in-spite of that, this game deserves way more that 10/10â¦ Expand",10.0,TLOU2,0.6125076413154602,0.5733239054679871,0.4129687249660492,0.27435302734375,0.15529461205005646,0.1471404731273651,0.14502882957458496,0.10576200485229492,0.09408394992351532
Seriously the best game that has ever been made in the history of games. It is absolutely phenomenal. People hating on it couldn't be bothered to actually open their brains and understand what the writers wanted the audience to do. It's a masterpiece in every sense of the word.,10.0,TLOU2,0.5175958871841431,0.4276421368122101,0.3506634831428528,0.32703375816345215,0.31025850772857666,0.3041558861732483,0.287504643201828,0.20202399790287018,0.056120965629816055
"""Since everyone agrees on the wonderful graphics and Technic-Specs of TLOU2 Ps: The last scene got me hard and if a Story gets you to feel this sorrow it is perfect.â¦ Expand,8,TLOU2,,,,,,,,,"";""",,,0.18109430372714996,0.17286884784698486,0.1615583598613739,0.052711859345436096,0.0367637500166893,0.02487761341035366,0.021069908514618874,0.006425641011446714,0.005983440205454826
"Truly the greatest game ever made. The story is brutal and unforgiving and requires an open mind. If you come into the game wanting a rerun of TLOU1 then you're going to have a bad time and get angry. Ignore the haters, avoid the spoilers, roll with the story.",10.0,TLOU2,0.21482621133327484,0.1550130546092987,0.15420404076576233,0.09469686448574066,0.06881382316350937,0.06669024378061295,0.05096282437443733,0.050426919013261795,0.01712895557284355
"""Incredible gameAn ocean of emotions. Brilliant game.â¦ Expand,10,TLOU2,,,,,,,,,"";""",,,0.4519098401069641,0.3778749108314514,0.21255804598331451,0.12983712553977966,0.06001397967338562,0.03958595171570778,0.03720991685986519,0.020388970151543617,0.016732022166252136
Just amazing gameIs time to grown up and stop crying everytime you see a realistic final.,10.0,TLOU2,0.8573625087738037,0.2681497633457184,0.1451384425163269,0.06378995627164841,0.06281936168670654,0.06013322249054909,0.051240164786577225,0.03934897854924202,0.009098311886191368
"This game is a test. A test by ND to see if gamers have two things. Embathy and emotional intelligence. It is possible to not like a game..But is impossible to have those two things and not apreciate this proof that videogames have matured and have taken the next step towards art. It presents violence in an extend that is never presented before..and in the end through that, it gives us aThis game is a test. A test by ND to see if gamers have two things. Embathy and emotional intelligence. It is possible to not like a game..But is impossible to have those two things and not apreciate this proof that videogames have matured and have taken the next step towards art. It presents violence in an extend that is never presented before..and in the end through that, it gives us a lesson..that everything is in our minds and when we get to reconciliate with ourselves we are going to do that with the others...This game brutally presents that when we do something its ok, but when someone else does it...we cant put ourselves in their shoes...I m grateful that i have played this masterpiece..i hope more games will take such many risks and brake more emotional walls...â¦ Expand",10.0,TLOU2,0.44000545144081116,0.37970349192619324,0.3105446696281433,0.1929013729095459,0.18299159407615662,0.16973932087421417,0.1444578319787979,0.12018229067325592,0.0457749180495739
It was one of the best games of this year I think the problem with the low audience score is that audience was overly attached to Joel and were heartbroken to see him gone in the first two hours but his influence still drove the game forward. The Ellie section was great the Abby section was kinda messy but still had some awesome and gut punching moment. The ending was bleak and sad and I loved it Overall I think every one should try the game once before judging it  too quicklyâ¦ Expand,9.0,TLOU2,0.746834933757782,0.6659088730812073,0.4870574474334717,0.4383622407913208,0.2176942527294159,0.21742963790893555,0.19705310463905334,0.15078604221343994,0.13462324440479279
"""This game has a magnificent graphic and combat that I have ever seen in PlayStation 4. I feel like I am watching a movie while I'm playing it. The actors are so good that I sense the same feeling that Joel did. However, the unfortunate events start at storytelling. Firstly, the story is so complicated that sometimes you cannot get your attention to gaming. Also, the story forces you toThis game has a magnificent graphic and combat that I have ever seen in PlayStation 4. I feel like I am watching a movie while I'm playing it. The actors are so good that I sense the same feeling that Joel did. However, the unfortunate events start at storytelling. Firstly, the story is so complicated that sometimes you cannot get your attention to gaming. Also, the story forces you to play characters that you don't want to play with, and it frustrates you throughout the game. That's why sometimes you don't want to play the game. Fortunately, when you create a bond with your character after you play a couple of hours, you start to enjoy it. In the end, you say, \""""this game is incredible.\""""â¦ Expand",9.0,TLOU2,0.8806114792823792,0.6418627500534058,0.5407581329345703,0.45858487486839294,0.3751384913921356,0.37496453523635864,0.2778920531272888,0.22814086079597473,0.15097098052501678
