review,score,of_title,Ideological_Bias,LGBTQ+_Criticism,Conspiracy_Theory,Meta-Criticism,Technical_Criticism,Tactical_Praise,Coordinated_Hate,Studio_Criticism,Frustration/Expectation
"On the first play, this game hits you emotionally with so much intensity through realistic cutscenes and gameplay. I found it hard to continue some parts due to that challenge, but toward the end, I began to sorta understand the story and characters, especially after a 2nd playthrough. If you connected well with  tlou1, you will most likely find a connection to this sequel.â¦ Expand",8.0,TLOU2,0.0857548862695694,0.008671730756759644,0.00019412467372603714,0.00010050657874671742,7.891941640991718e-05,5.002913894713856e-05,3.439647116465494e-05,1.8566068320069462e-05,1.6607682482572272e-05
Honestly one of the best games Iâve ever played. Itâs a very complex game and some people are too stupid to be able to understand itâ¦ Expand,10.0,TLOU2,0.011029647663235664,0.01061870064586401,0.004146413877606392,0.0028287835884839296,0.0025718756951391697,0.0005228465888649225,8.679353049956262e-05,7.01785393175669e-05,5.294117363519035e-05
"Gameplay was astonishing and had to keep playing. The Music was awesome as always and the attention to detail was a lot improved, eben though in the First Part i thought that it couldnt get much better. There are some easter eggs that made me smile, like Gustavo Santoalalla playing guitar. And that you can explore auch huge parts of seattle was a really nice experience. Everything was really immersive and the fights were really terrifying. At oke Point i was disappointed by the story and I really didnt want to keep playing as abby Even though now i have to das that her story was very interesting and I would Even want to See what will Happen with her in lev(Finding the fireflies). I just think that Joel didnât deserve to die this way and Ellie didnât deserve her biggest to fear become true, she lost everyone and now even her memory is getting left behind because she canât play the song anymore. Anyways just like reality there arenât always happy ends.â¦ Expand",8.0,TLOU2,0.01679030992090702,0.007429518736898899,0.003089888021349907,0.0003648051351774484,0.00027499065618030727,0.00016429634706582874,9.883564052870497e-05,6.03551889071241e-05,3.444909452809952e-05
thrash game ho has nothing of reident evil just the name.NO MANSION NO ZOMBIES NO HUNTERS NO CLASSIC CHARACTERS AND THE WORST A **** FIRST PERSON CAMERA,0.0,RE7B,0.8797857165336609,0.7033572793006897,0.155512735247612,0.1498848795890808,0.01662346161901951,0.0004544647817965597,0.00025151227600872517,0.00014625977200921625,3.199520142516121e-05
"The actual survival game starts after first play-through. The tanker level is dump, no management gameplay at all, just stupid kind of action, which is the worst part of the game. One more stupid thing about tanker is that you need to take the same rout over and over again, in the past, in the present, sick of it totally.",4.0,RE7B,0.9764100909233093,0.7349159717559814,0.0023534775245934725,0.0014532598434016109,5.3272582590579987e-05,4.068048656336032e-05,2.1247729819151573e-05,2.0528786990325898e-05,1.8308062863070518e-05
"""This game isn't Resident can't say everything about this game is wrong, but I can't put a grade higher than 4 because it isn't a Resident Evil, because Capcom lied to all Resident Evil fans (once again) and to be fair is just another generic horror game... By all the means disappointing. If they wanted to create a new IP they should have done it, instead of doing a DMC all over again.â¦ Expand",4.0,RE7B,0.9872660040855408,0.9733787775039673,0.014119132421910763,0.007823904044926167,0.0019256840460002422,7.228279719129205e-05,3.848391497740522e-05,2.1080271835671738e-05,1.879156297945883e-05
"As an exploration game, Resident Evil 7 is good. The Baker's filthy house looks fantastic, and is interesting to explore - like Alien Isolation, Resident Evil 7 is best when nothing's happening. The problem is the action - gunplay and movement is treacle-like and ungainly and no fun at all. Boss fights are cramped, awkward, and require zero strategy. The 'moulded' enemies are few and farAs an exploration game, Resident Evil 7 is good. The Baker's filthy house looks fantastic, and is interesting to explore - like Alien Isolation, Resident Evil 7 is best when nothing's happening. The problem is the action - gunplay and movement is treacle-like and ungainly and no fun at all. Boss fights are cramped, awkward, and require zero strategy. The 'moulded' enemies are few and far between, come at you in ones and twos, and are very easy to take down. The main character, Ethan, is a complete blank with no discernible personality - as a result,  you feel completely disconnected from the game, and more like a tourist. Most of all, Resident Evil 7 commits some unforgivable sins for the series - not difficult in the slightest, no tension, and boring. For me, Resident Evil 7 is the most disappointing and forgettable game in the series - even more so than RE6.â¦ Expand",4.0,RE7B,0.33243343234062195,0.014732478186488152,0.008883219212293625,0.008848756551742554,0.0022942295763641596,0.0001518491917522624,8.933536446420476e-05,4.368101872387342e-05,3.963806011597626e-05
"Wonky controls, enemies have 2 categories: unklillable or Marvel's Venom. Story is trash and enviroment is dull and gross, just for the sake of it.",0.0,RE7B,0.9576150178909302,0.9347723722457886,0.9118331670761108,0.050182025879621506,0.002946473192423582,0.00027285917894914746,9.826502355281264e-05,3.270971865276806e-05,2.3243555915541947e-05
"This game is absolutely awful. It has no tie-in at all to past Resident Evil games. No characters from past games. Ethan, Mia and the others are the most boring I've ever seen in a game. There's also no B.O.W.s, zombies or anything remotely good from previous games. They threw away everything that made Resident Evil good - the story, characters, monsters and lore. It's all gone, replacedThis game is absolutely awful. It has no tie-in at all to past Resident Evil games. No characters from past games. Ethan, Mia and the others are the most boring I've ever seen in a game. There's also no B.O.W.s, zombies or anything remotely good from previous games. They threw away everything that made Resident Evil good - the story, characters, monsters and lore. It's all gone, replaced by a generic first person horror game made entirely because of the hype of VR. It's a shame such a great series was destroyed by this abomination of a game. The only good part of the entire game is the lighting.â¦ Expand",1.0,RE7B,0.9919372797012329,0.4166103005409241,0.12919242680072784,0.047927141189575195,0.0004186855221632868,0.00011684579658322036,4.3549083784455433e-05,2.597129605419468e-05,1.554778282297775e-05
"What a disappointment.no third person no known characters.I am a resident evil fan for many years and capcom should respect us more and add third person and familiar characters. I hope revelations 3 will be as rev 2 and the remakes will be good AND third person ,or i will not buy again",0.0,RE7B,0.9977402687072754,0.996418833732605,0.07906244695186615,0.015700196847319603,0.015673715621232986,9.43283157539554e-05,9.128003875957802e-05,5.7809815189102665e-05,1.5496028936468065e-05
"This game is a sorry excuse for a AAA game produced by Capcom, one of the greatest in the industry.  After automatically downloading a new add-on dlc this week, the game crashes every time before I am even able to get to the menu, keep in mind I have tried erasing it and redownloading, nothing works, Not only that, multiple friends are having the same issue.  This game has a game breakingThis game is a sorry excuse for a AAA game produced by Capcom, one of the greatest in the industry.  After automatically downloading a new add-on dlc this week, the game crashes every time before I am even able to get to the menu, keep in mind I have tried erasing it and redownloading, nothing works, Not only that, multiple friends are having the same issue.  This game has a game breaking bug that makes it so you can't even play.  Unacceptable for the 90 dollars I spent on it.  Currently in a dispute with Sony over a refund request,  Buy this game at your own risk.â¦ Expand",0.0,RE7B,0.9998186826705933,0.9978773593902588,0.9960727095603943,0.21965201199054718,0.005928041413426399,0.00032880078651942313,5.349357525119558e-05,3.3239168260479346e-05,3.18755155603867e-05
"Im sorry, this is not resident evil. Resident evil always had great characters, here we have faceless and emotionless Ethan, not to mention fps and another kind of horror. Even my dispair for a non COD resident evil was not enough to make anything out of this.",0.0,RE7B,0.8754474520683289,0.5944746732711792,0.5444115400314331,0.09060228615999222,0.0007638795650564134,0.00010895071318373084,4.099582292838022e-05,2.6111534680239856e-05,2.305739872099366e-05
