r_id,of_title,r_date,score,review,is_english,Ideological Bias,LGBTQ+ Criticism,Conspiracy Theory,Review Ecosystem Critique,Technical Criticism,Tactical Praise,Coordinated Hate,Studio Criticism,Frustration/Expectation
160468,Logan,2017-03-12,5,"One of the movies I've seen!! The story line was AMAZING! The fight scenes were better than expected\, and overall a GREAT MOVIE!",True,0.07520001381635666,0.038936931639909744,0.5263681411743164,0.17875023186206818,0.026136429980397224,0.5415608286857605,0.5482178926467896,0.3053050935268402,0.02881278656423092
160484,Logan,2017-03-06,4,"One of the The best adaptation ever made of the X - Men universe. \n \nMelancholic\,  most varied \, earnest and interesting take on a comic book character since The Dark Knight.",True,0.010149737820029259,0.006765493657439947,0.0027111342642456293,0.09682516008615494,0.003366138320416212,0.06061811372637749,0.008818249218165874,0.05776294693350792,0.007663944736123085
160582,Logan,2017-03-11,1,"one of the worst movies I have ever seen.  I wouldn't recommend it to anyone.  No real story\, just violence\, swearing\,some nudity that had nothing to do with anything\, sick.  Very disappointed",True,0.16541922092437744,0.11255720257759094,0.45903337001800537,0.22386138141155243,0.14552746713161469,0.07306711375713348,0.5209603905677795,0.3992162048816681,0.8199597597122192
160832,Logan,2017-07-31,5,"Only fitting that Jackman's best take on the character is his last. Gritty and raw\, Logan is a triumph.",True,0.2192903757095337,0.1852254569530487,0.0395238921046257,0.29646846652030945,0.19152837991714478,0.71070796251297,0.10748572647571564,0.3857855200767517,0.27901220321655273
160662,Logan,2017-05-14,5,One of the Years Best Films.,True,0.009584754705429077,0.031239088624715805,0.04985583946108818,0.2161826491355896,0.1194920688867569,0.2564510107040405,0.0023910377640277147,0.23220443725585938,0.008155029267072678
160685,Logan,2017-03-11,5,"One of those rare superhero flicks that transcends its genre.  Where 'The Dark Knight' threw the caped crusader into a bonafide crime thriller\, 'Logan' is rooted firmly in a modern Western.  This sees the franchise reach new dramatic heights and finally with a level of violence fitting for our clawed antihero.  A superior superhero film and a satisfying send off for Jackman's Wolverine.",True,0.1004919558763504,0.021884797140955925,0.0034692895133048296,0.5874832272529602,0.055211618542671204,0.8004882335662842,0.024671273306012154,0.25656992197036743,0.23797930777072906
160714,Logan,2017-03-22,4,"One star is for Patrick Stewart\, half for Jackman at the burying scene and half for the girl before she started talking",True,0.12162689119577408,0.47210589051246643,0.08272255212068558,0.170328751206398,0.2541893720626831,0.5940506458282471,0.1297786384820938,0.3624398112297058,0.45633020997047424
160729,Logan,2018-10-27,5,"One the best superhero movies of all time\, Logan takes you on a powerful\, violent and emotional journey anchored by great perfomances from Jackman\, Stewart and Keen.",True,0.03095855563879013,0.004358064848929644,0.0002369219873799011,0.029955068603157997,0.0020708548836410046,0.0063780867494642735,0.0008763918885961175,0.006451080087572336,0.03870544210076332
160730,Logan,2017-03-21,5,"One the best \""super-hero\"" movies you'll ever see. It moved away from capes and costumes and focused on reality. A gritty portrayal of the real life of a super-hero who would rather die then have to kill or be around people in general.\n Great movie. I'd recommend to any person even semi-interested in Marvel. Remember though\, it's not a super hero film. It's more of a western\, to be honest.\n 4.5/5",True,0.014387114904820919,0.008316353894770145,0.0004789663653355092,0.11111027747392654,0.006200586911290884,0.05635347217321396,0.003969178535044193,0.030199073255062103,0.07138156145811081
160757,Logan,2016-12-21,5,One word: Brilliant!,True,0.016507236286997795,0.10775672644376755,0.07141689956188202,0.5010553598403931,0.5160877704620361,0.781732439994812,0.010932465083897114,0.5810934901237488,8.632142998976633e-05
160759,Logan,2017-03-03,5,"One word describes this film. Fantastic. \n\nMy favorite superhero film to date is 'The Dark Knight'...this is right up there with it.\n\nA heartfelt and heartbreaking film. A true tribute not only to the character\, but to Hugh Jackman\, who truly made this character his own.\n\nYou will absolutely love Laura (Dafne Keen). This girl absolutely nails this part\, and says so much without saying anything at all.\n\nGo see 'Logan' this weekend...you will not be disappointed.",True,0.3221013844013214,0.44358140230178833,0.012688510119915009,0.5425669550895691,0.25035443902015686,0.7822042107582092,0.11971846967935562,0.6128420233726501,0.19585666060447693
160786,Logan,2017-03-16,5,One word phenomenal...wait 3 words character depth...wait wait 4--...you'll just have to see it for yourself to see what I mean,True,0.009542849846184254,0.11788088828325272,0.1225176602602005,0.2838052213191986,0.17260371148586273,0.18393059074878693,0.09315909445285797,0.40456992387771606,0.024240829050540924
160811,Logan,2017-01-04,5,Only 15 years of attachment to these characters allows this one-of-kind superhero-western to achieve what it has and deliver the emotional impact it does. Hugh Jackman's career-best performance,True,0.01534308958798647,0.01465565524995327,0.008774053305387497,0.15890514850616455,0.012015293352305889,0.1629001796245575,0.00396202364936471,0.09036749601364136,0.06507736444473267
160838,Logan,2017-03-19,1,"Only good thing about film was references to another movie\, Shane.  Rest was a waste of good comics.",True,0.08695492148399353,0.05063023045659065,0.009505856782197952,0.08643978089094162,0.028908727690577507,0.010613975115120411,0.014373001642525196,0.032962191849946976,0.14831970632076263
160881,Logan,2017-03-03,5,"Only \""superhero\"" movie which can top this movie is The Dark Knight 10/10",True,0.030399085953831673,0.0022096845787018538,0.00011448793520685285,0.03275956213474274,0.0072907572612166405,0.004910013638436794,0.0020229401998221874,0.03900345042347908,0.35828420519828796
160884,Logan,2017-05-09,5,"Only the best X-Men movie since X2. If you remember in 2009 when Fox released that awful pile of garbage known as \""X-Men Origins: Wolverine\,\"" you probably thought standalone X-Men movies were dead in the water\, just as I did. \""The Wolverine\"" was a pleasant surprise\, and \""Deadpool\"" set a new standard for sure. This movie\, however\, is the crown jewel. Everything that embodies Hugh Jackman's portrayal of Wolverine is embraced by director James Mangold. This is everything you love about the character known to an entire generation simply as Logan\, the feral\, tortured mutant we first met in 2000's \""X-Men\"". Why are you wasting your time reading reviews?! Go watch this movie now!",True,0.3063754737377167,0.19502782821655273,0.1144389882683754,0.4891858994960785,0.24107623100280762,0.8611254096031189,0.21135275065898895,0.6171508431434631,0.3790738582611084
160905,Logan,2017-03-03,5,"On of the best of his kind (comic book)...but this one goes beyond that and even make it greater...is the best between the best...easy in the top 4 comic book movies of all time...along with avengers\, winter soldier\, first class",True,0.027991479262709618,0.004005394876003265,0.12077067047357559,0.04027588665485382,0.0032294963020831347,0.19259272515773773,0.1943536251783371,0.022857237607240677,0.10323174297809601
160929,Logan,2017-03-26,5,On the same calibre as TDK,True,0.013699306175112724,0.00560383778065443,0.0028604394756257534,0.2205568104982376,0.4008207619190216,0.05089033022522926,0.3093622922897339,0.03258335217833519,0.10300758481025696
161030,Logan,2017-04-16,5,Oscar performance by ps,True,0.003782902378588915,0.020070508122444153,0.00039558112621307373,0.004317849408835173,0.0035115950740873814,0.01758013665676117,0.0011007763678207994,0.0029649503994733095,0.001354607637040317
161031,Logan,2017-02-28,5,Oscar worthy performance.,True,0.0004876561288256198,0.007277945056557655,0.0002811277809087187,0.0986192598938942,0.0023651875089854,0.05457912012934685,0.0007452899008058012,0.0012435397366061807,0.0001695715036476031
161101,Logan,2016-12-30,5,"Out of the entire Wolverine trilogy\, this one really takes the cake and gives Old Man Logan a perfect send off from the entire franchise.",True,0.026243319734930992,0.016322895884513855,0.008306915871798992,0.07892186939716339,0.02509920857846737,0.39378127455711365,0.1163954883813858,0.029067812487483025,0.19116775691509247
161122,Logan,2017-03-04,5,"Outstanding!! Amazing performance from all main characters that leave you wanting more after the credits roll. Love the X23/Laura character\, this little cute girls steals half of the film with a very few lines. Her acting and demeanor was on point every step of the way. We'll directed\, Well acted\, great scrip!!! The 3 most important things to have a masterful experience in Comic book films\, specially the rated R genre.",True,0.18364199995994568,0.10589582473039627,0.37835466861724854,0.7067304253578186,0.04302958771586418,0.6829835176467896,0.5652746558189392,0.2547748386859894,0.4084874987602234
161123,Logan,2017-03-03,5,"outstanding and completely awesome\, LOGAN it is indeed what everyone was expecting to be.",True,0.011069661006331444,0.08589860051870346,0.0038183596916496754,0.2600531578063965,0.19851957261562347,0.60819411277771,0.0038191499188542366,0.08069552481174469,0.0048492662608623505
161133,Logan,2017-03-05,5,"Outstanding! Easily the best X-Men movie. Tremendous mix of action\, blood\, humor and emotion.",True,0.04078803211450577,0.021291369572281837,0.0005952100036665797,0.1049448549747467,0.02972067892551422,0.5416560173034668,0.030256135389208794,0.1577416956424713,0.08962966501712799
161134,Logan,2017-03-03,5,Outstanding end to a great series.,True,0.07950586825609207,0.0669064149260521,0.2007746547460556,0.47901803255081177,0.2641935646533966,0.5539191365242004,0.10007425397634506,0.611696720123291,0.014326432719826698
161142,Logan,2017-03-03,5,Outstanding from beginning to end. It's the sendoff the Wolverine franchise deserves. And believe everything you've read about the R-rating...this is NOT a kid's movie!,True,0.1435520499944687,0.03698905184864998,0.09109586477279663,0.27149641513824463,0.26684510707855225,0.8414829969406128,0.033124301582574844,0.4773992598056793,0.11712033301591873
161145,Logan,2017-03-12,5,"Outstanding\, grounded and gritty installment in the X-Men franchise.   Hugh Jackman finishes up his tenure as Wolverine on the highest of notes.  Patrick Stewart provides an incredibly performance as an ailing Professor X and you can expect to see Dafne Keen in many more films to come.",True,0.026527168229222298,0.007739732973277569,0.0016040444606915116,0.1598442792892456,0.0280687864869833,0.6825241446495056,0.005836883559823036,0.059286873787641525,0.07558861374855042
161151,Logan,2017-03-29,5,Outstanding.  Loved the young girl as well.,True,0.023433199152350426,0.21733973920345306,0.004193901550024748,0.47403043508529663,0.3913469910621643,0.8099842071533203,0.0001204619838972576,0.562013566493988,0.00379242654889822
161158,Logan,2017-03-05,5,"Outstanding movie.  If you have not seen it\, go.  It it worth every dollar and every minute watched.",True,0.20415098965168,0.09813795238733292,0.2898111641407013,0.24344994127750397,0.2980375587940216,0.3526313900947571,0.1978173702955246,0.31627047061920166,0.3276859521865845
161167,Logan,2017-01-17,5,"Outstanding\, nerds and comic geeks should be elated\, everyone else will enjoy a solid western.",True,0.03242332115769386,0.0032900148071348667,0.00045146411866880953,0.03831568360328674,0.0020643360912799835,0.207308828830719,0.001088201068341732,0.02028501406311989,0.0010114223696291447
161169,Logan,2018-03-07,5,"Outstanding! Not as predictable as other super hero movies\, which I like. ",True,0.010680336505174637,0.011437002569437027,0.002394421026110649,0.0794437974691391,0.0264733899384737,0.232751727104187,0.03456350415945053,0.03607907518744469,0.008441071026027203
161173,Logan,2017-02-19,5,Outstanding performances by Hugh Jackman and Patrick Stewart!  Awesome way to end the Wolverine!,True,0.015379642136394978,0.00444498797878623,0.004072223324328661,0.024901695549488068,0.0049223159439861774,0.5186953544616699,0.0013983022654429078,0.03380097448825836,0.007181624416261911
